2008-09-16 00:00,1.41839,1.43214,1.40699,1.41114,862777
2008-09-17 00:00,1.4112,1.43564,1.40735,1.43437,861339
2008-09-18 00:00,1.43436,1.45404,1.42772,1.43827,860320
2008-09-19 00:00,1.43832,1.4465,1.41494,1.44609,860045
2008-09-22 00:00,1.44698,1.48064,1.4433,1.47871,810518
2008-09-23 00:00,1.47858,1.4864,1.46195,1.46965,864682
2008-09-24 00:00,1.4696,1.47451,1.46265,1.4647,864535
2008-09-25 00:00,1.46474,1.47667,1.45584,1.46101,862041
2008-09-26 00:00,1.46096,1.46777,1.45538,1.46218,859249
2008-09-29 00:00,1.45811,1.45811,1.43001,1.44864,1572676
2008-09-30 00:00,1.4489,1.44967,1.40067,1.40833,962788
2008-10-01 00:00,1.40828,1.4174,1.39755,1.4065,879683
2008-10-02 00:00,1.4066,1.40675,1.37455,1.3837,948424
2008-10-03 00:00,1.3837,1.39065,1.37025,1.3853,896782
2008-10-06 00:00,1.36686,1.3704,1.3455,1.34695,1052265
2008-10-07 00:00,1.34695,1.37425,1.3443,1.36165,827530
2008-10-08 00:00,1.36165,1.37535,1.35429,1.37307,686211
2008-10-09 00:00,1.37312,1.37812,1.35762,1.36751,191057
2008-10-10 00:00,1.36747,1.36793,1.32883,1.32999,177262
2008-10-13 00:00,1.35653,1.36795,1.34498,1.35223,207157
2008-10-14 00:00,1.35214,1.37639,1.34974,1.3674,173468
2008-10-15 00:00,1.36725,1.36847,1.34952,1.35279,172916
2008-10-16 00:00,1.35275,1.3537,1.33467,1.34126,174315
2008-10-17 00:00,1.34145,1.35116,1.33846,1.34374,173874
2008-10-20 00:00,1.34216,1.35299,1.32871,1.33094,700018
2008-10-21 00:00,1.3309,1.33571,1.30782,1.31226,711568
2008-10-22 00:00,1.31216,1.31376,1.27668,1.28654,713159
2008-10-23 00:00,1.28662,1.28896,1.27257,1.28614,713109
2008-10-24 00:00,1.28604,1.30016,1.24941,1.26183,727741
2008-10-27 00:00,1.25557,1.26774,1.23331,1.25202,1259621
2008-10-28 00:00,1.25172,1.25875,1.2329,1.25385,829557
2008-10-29 00:00,1.25385,1.2991,1.25385,1.28641,680798
2008-10-30 00:00,1.28643,1.3285,1.2805,1.2977,642082
2008-10-31 00:00,1.2976,1.29925,1.26675,1.27243,589356
2008-11-03 00:00,1.2745,1.28985,1.2641,1.2666,650330
2008-11-04 00:00,1.2666,1.30285,1.2525,1.29895,854489
2008-11-05 00:00,1.29895,1.31145,1.27925,1.3014,880849
2008-11-06 00:00,1.3014,1.30255,1.27115,1.2727,817626
2008-11-07 00:00,1.2728,1.285,1.2652,1.2757,790899
2008-11-10 00:00,1.2816,1.2927,1.2738,1.2767,616653
2008-11-11 00:00,1.2767,1.28,1.251,1.2518,655035
2008-11-12 00:00,1.25175,1.2631,1.2466,1.25435,706447
2008-11-13 00:00,1.2544,1.2591,1.2388,1.2505,456175
2008-11-14 00:00,1.2504,1.28525,1.24845,1.273,721598
2008-11-17 00:00,1.25297,1.27415,1.25115,1.2723,548555
2008-11-18 00:00,1.27235,1.27365,1.25705,1.26045,703359
2008-11-19 00:00,1.26045,1.2814,1.2552,1.257,581125
2008-11-20 00:00,1.257,1.26105,1.2472,1.2536,570894
2008-11-21 00:00,1.25365,1.26375,1.2423,1.25235,545958
2008-11-24 00:00,1.2585,1.2898,1.2567,1.28925,752188
2008-11-25 00:00,1.28925,1.3081,1.28035,1.30295,789694
2008-11-26 00:00,1.303,1.30745,1.2819,1.28825,724565
2008-11-27 00:00,1.2883,1.2968,1.2859,1.28855,780822
2008-11-28 00:00,1.28845,1.2957,1.2645,1.2693,712779
2008-12-01 00:00,1.27093,1.27115,1.2582,1.26375,655154
2008-12-02 00:00,1.2637,1.27655,1.2562,1.271,717124
2008-12-03 00:00,1.271,1.27415,1.2602,1.2659,843426
2008-12-04 00:00,1.2659,1.28475,1.2549,1.2793,846655
