2008-09-17 00:00,1.78165,1.8172,1.77835,1.81635,563983
2008-09-18 00:00,1.81635,1.82755,1.8089,1.8188,621643
2008-09-19 00:00,1.8189,1.8386,1.79125,1.83745,395223
2008-09-22 00:00,1.83311,1.8589,1.82615,1.8586,397874
2008-09-23 00:00,1.85855,1.86415,1.847,1.85625,381286
2008-09-24 00:00,1.85625,1.8607,1.84765,1.84995,282533
2008-09-25 00:00,1.8501,1.86685,1.8306,1.83505,273806
2008-09-26 00:00,1.83505,1.8468,1.83335,1.842,270512
2008-09-29 00:00,1.83518,1.83565,1.79575,1.8155,351886
2008-09-30 00:00,1.8155,1.8167,1.7757,1.77765,374400
2008-10-01 00:00,1.77765,1.78725,1.7633,1.77605,366223
2008-10-02 00:00,1.77605,1.7763,1.755,1.7656,417915
2008-10-03 00:00,1.7656,1.78385,1.7558,1.77915,364351
2008-10-06 00:00,1.76828,1.77162,1.73345,1.73655,475261
2008-10-07 00:00,1.73655,1.76575,1.73175,1.75005,349837
2008-10-08 00:00,1.75005,1.76555,1.7261,1.7308,4436754
2008-10-09 00:00,1.73075,1.7396,1.71495,1.7233,8195923
2008-10-10 00:00,1.7233,1.72365,1.677,1.6886,8132980
2008-10-13 00:00,1.71477,1.7443,1.6919,1.7288,8255737
2008-10-14 00:00,1.7288,1.76295,1.72685,1.7458,6652569
2008-10-15 00:00,1.7458,1.7602,1.73333,1.73835,6403532
2008-10-16 00:00,1.73835,1.7391,1.7135,1.727,6701114
2008-10-17 00:00,1.727,1.7381,1.72235,1.7317,5635500
2008-10-20 00:00,1.73221,1.7517,1.71045,1.7113,4888789
2008-10-21 00:00,1.7113,1.7196,1.6835,1.69185,5723841
2008-10-22 00:00,1.6919,1.695,1.61345,1.632,6590309
2008-10-23 00:00,1.632,1.63455,1.604,1.6161,5220170
2008-10-24 00:00,1.616,1.63235,1.5259,1.5809,4165934
2008-10-27 00:00,1.58088,1.58725,1.52755,1.5628,3261486
2008-10-28 00:00,1.5628,1.57525,1.5401,1.5706,209434
2008-10-29 00:00,1.5708,1.64735,1.57065,1.63665,213778
2008-10-30 00:00,1.6366,1.66715,1.621,1.646,209517
2008-10-31 00:00,1.646,1.6497,1.60045,1.61205,175308
2008-11-03 00:00,1.608,1.6398,1.57995,1.58405,122515
2008-11-04 00:00,1.5841,1.6107,1.56,1.6044,161644
2008-11-05 00:00,1.60445,1.6196,1.57485,1.5986,172103
2008-11-06 00:00,1.5986,1.60375,1.5715,1.5757,175293
2008-11-07 00:00,1.5757,1.58755,1.55305,1.57175,162237
2008-11-10 00:00,1.58116,1.5883,1.55875,1.56155,124896
2008-11-11 00:00,1.56165,1.57,1.5367,1.53805,125004
2008-11-12 00:00,1.5381,1.5481,1.4895,1.498,148420
2008-11-13 00:00,1.498,1.49915,1.45825,1.4642,156063
2008-11-14 00:00,1.4642,1.4931,1.45565,1.4823,147386
2008-11-17 00:00,1.46475,1.50815,1.46384,1.5028,165575
2008-11-18 00:00,1.5028,1.50905,1.49345,1.4938,194362
2008-11-19 00:00,1.49385,1.5248,1.4898,1.5014,124402
2008-11-20 00:00,1.50145,1.50675,1.4746,1.481,138394
2008-11-21 00:00,1.48095,1.50605,1.4702,1.4772,132788
2008-11-24 00:00,1.4919,1.5177,1.48375,1.51745,160507
2008-11-25 00:00,1.51735,1.5466,1.4982,1.54475,140473
2008-11-26 00:00,1.54485,1.5534,1.51755,1.52925,148640
2008-11-27 00:00,1.5292,1.55115,1.5268,1.539,111475
2008-11-28 00:00,1.539,1.54475,1.5257,1.5372,146026
2008-12-01 00:00,1.53622,1.53985,1.48055,1.4861,189255
2008-12-02 00:00,1.486,1.5068,1.4774,1.49235,171855
2008-12-03 00:00,1.4923,1.493,1.4664,1.4733,156077
2008-12-04 00:00,1.47315,1.48155,1.4467,1.47455,181397
2008-12-05 00:00,1.47455,1.4779,1.4522,1.46125,149142
2008-12-08 00:00,1.47324,1.50475,1.4674,1.48095,164713
2008-12-09 00:00,1.481,1.49565,1.4678,1.47755,239276
2008-12-10 00:00,1.47755,1.48795,1.4723,1.48475,277729
2008-12-11 00:00,1.48475,1.508,1.47495,1.5036,266362
2008-12-12 00:00,1.5036,1.5119,1.4814,1.4925,162702
2008-12-15 00:00,1.49509,1.5378,1.492,1.53065,256102
2008-12-16 00:00,1.5307,1.53805,1.5203,1.5326,298227
2008-12-17 00:00,1.5326,1.57205,1.52425,1.54545,247776
2008-12-18 00:00,1.54545,1.5614,1.4883,1.5049,212295
2008-12-19 00:00,1.5048,1.5186,1.4839,1.4847,212597
2008-12-22 00:00,1.4952,1.499,1.4683,1.4826,189916
2008-12-23 00:00,1.4826,1.4897,1.46695,1.47165,140123
2008-12-24 00:00,1.47165,1.48045,1.46565,1.47015,98784
2008-12-25 00:00,1.4704,1.4769,1.46413,1.46689,139743
2008-12-26 00:00,1.46741,1.49709,1.46514,1.4675,56633
2008-12-29 00:00,1.46565,1.477,1.4495,1.45255,149137
2008-12-30 00:00,1.4525,1.4581,1.4379,1.443,177297
2008-12-31 00:00,1.443,1.4697,1.43505,1.45785,133601
2009-01-01 00:00,1.45785,1.46487,1.45225,1.46111,154256
2009-01-02 00:00,1.4591,1.48245,1.43775,1.44605,123508
2009-01-05 00:00,1.45356,1.46665,1.4425,1.4631,194338
2009-01-06 00:00,1.4628,1.49595,1.4502,1.4887,198243
2009-01-07 00:00,1.4887,1.52815,1.48025,1.51815,202670
