2008-09-02 00:00,2.58698,2.62214,2.57314,2.59355,21482
2008-09-03 00:00,2.59292,2.63305,2.57982,2.59018,21494
2008-09-04 00:00,2.58991,2.6305,2.58797,2.62457,21517
2008-09-05 00:00,2.62528,2.66484,2.62053,2.64374,21517
2008-09-08 00:00,2.62763,2.65794,2.60004,2.62266,20381
2008-09-09 00:00,2.6221,2.64909,2.59904,2.62029,21503
2008-09-10 00:00,2.62028,2.64551,2.6177,2.63306,21505
2008-09-11 00:00,2.63307,2.71611,2.62936,2.68868,21511
2008-09-12 00:00,2.68946,2.7073,2.67334,2.6885,21501
2008-09-15 00:00,2.70871,2.7315,2.68303,2.72682,20272
2008-09-16 00:00,2.72686,2.76334,2.69763,2.71937,21505
2008-09-17 00:00,2.71976,2.74196,2.67908,2.72557,21482
2008-09-18 00:00,2.72515,2.76125,2.68146,2.69697,21503
2008-09-19 00:00,2.6974,2.7002,2.64359,2.6724,21509
2008-09-22 00:00,2.65431,2.68764,2.64836,2.67525,19913
2008-09-23 00:00,2.67418,2.72559,2.67216,2.71765,21490
2008-09-24 00:00,2.71745,2.72931,2.69495,2.69586,21524
2008-09-25 00:00,2.69604,2.71302,2.68063,2.69008,21445
2008-09-26 00:00,2.69029,2.70436,2.67162,2.68498,21491
2008-09-29 00:00,2.67763,2.69157,2.65371,2.6745,20350
2008-09-30 00:00,2.67397,2.70724,2.64894,2.65081,21522
2008-10-01 00:00,2.65097,2.67078,2.62063,2.63148,21523
2008-10-02 00:00,2.63159,2.6773,2.6237,2.67692,21509
2008-10-03 00:00,2.67714,2.69048,2.6497,2.67424,21524
2008-10-06 00:00,2.68105,2.81235,2.66297,2.79877,19898
2008-10-07 00:00,2.79929,2.81299,2.71918,2.76442,21517
2008-10-08 00:00,2.76499,3.00833,2.76168,2.82848,21506
2008-10-09 00:00,2.82697,2.90367,2.76824,2.78767,21503
2008-10-10 00:00,2.78738,2.88558,2.78366,2.83646,21523
2008-10-13 00:00,2.83154,2.89474,2.78537,2.8534,20393
2008-10-14 00:00,2.85304,2.85307,2.76489,2.80418,21499
2008-10-15 00:00,2.80418,2.85959,2.79184,2.85591,21501
2008-10-16 00:00,2.85562,2.89639,2.7899,2.83998,21509
2008-10-17 00:00,2.83822,2.84659,2.78445,2.80365,21496
2008-10-20 00:00,2.81312,2.84935,2.73385,2.73567,19817
2008-10-21 00:00,2.73655,2.79767,2.73655,2.7555,21470
2008-10-22 00:00,2.75558,2.77193,2.70879,2.77136,21513
2008-10-23 00:00,2.7712,2.7889,2.70058,2.76503,21484
2008-10-24 00:00,2.76521,2.85223,2.70604,2.83416,21494
2008-10-27 00:00,2.83451,2.87958,2.80362,2.87949,20406
2008-10-28 00:00,2.87908,2.90005,2.78835,2.82065,21457
2008-10-29 00:00,2.82163,2.82642,2.76297,2.79255,21500
2008-10-30 00:00,2.79263,2.83011,2.75186,2.77319,21492
2008-10-31 00:00,2.77304,2.80894,2.74759,2.7627,21465
2008-11-03 00:00,2.74414,2.75744,2.64853,2.65817,19124
2008-11-04 00:00,2.65829,2.68436,2.61039,2.63666,21524
2008-11-05 00:00,2.63801,2.66772,2.61056,2.63679,21538
2008-11-06 00:00,2.6371,2.67906,2.61275,2.66167,21529
2008-11-07 00:00,2.66204,2.69425,2.64918,2.66432,21531
2008-11-10 00:00,2.64519,2.69116,2.60852,2.67818,19880
2008-11-11 00:00,2.67847,2.70575,2.65665,2.68724,21504
2008-11-12 00:00,2.68793,2.69566,2.63942,2.66459,21519
2008-11-13 00:00,2.66457,2.692,2.63206,2.64273,21528
2008-11-14 00:00,2.64242,2.65728,2.5745,2.65207,21515
2008-11-17 00:00,2.67709,2.71087,2.64236,2.68577,19422
2008-11-18 00:00,2.68597,2.74304,2.68397,2.71068,21511
2008-11-19 00:00,2.71187,2.75305,2.69713,2.73958,21528
2008-11-20 00:00,2.74003,2.79754,2.73028,2.78746,21502
2008-11-21 00:00,2.78848,2.85022,2.76626,2.7821,21537
2008-11-24 00:00,2.7692,2.81783,2.75515,2.78571,19834
2008-11-25 00:00,2.78524,2.83156,2.74666,2.82702,21555
2008-11-26 00:00,2.82776,2.85596,2.75483,2.76697,21549
2008-11-27 00:00,2.7669,2.81189,2.76121,2.7756,21480
2008-11-28 00:00,2.77541,2.80941,2.77174,2.79607,21391
2008-12-01 00:00,2.81115,2.85259,2.76089,2.77154,19431
2008-12-02 00:00,2.77168,2.83718,2.76797,2.80584,21533
2008-12-03 00:00,2.80612,2.82356,2.7607,2.77489,21537
2008-12-04 00:00,2.7749,2.79262,2.70569,2.7641,21542
