2008-09-16 00:00,105.57,106.03,103.545,105.05,914073
2008-09-17 00:00,105.07,106.69,104.38,104.92,1331270
2008-09-18 00:00,104.92,105.565,103.985,104.505,1271495
2008-09-19 00:00,104.505,108.02,104.47,107.11,905703
2008-09-22 00:00,106.77,107.16,105.57,105.67,744438
2008-09-23 00:00,105.67,106.065,105.15,105.48,606536
2008-09-24 00:00,105.49,106.35,105.24,106.07,678317
2008-09-25 00:00,106.07,107.015,105.465,106.73,706103
2008-09-26 00:00,106.73,106.76,105.03,106.02,728070
2008-09-29 00:00,106.08,106.965,104.175,104.28,725822
2008-09-30 00:00,104.295,106.35,103.515,106.17,914635
2008-10-01 00:00,106.175,106.525,105.33,105.94,714926
2008-10-02 00:00,105.935,106.28,105.105,105.29,755037
2008-10-03 00:00,105.29,106.135,104.48,105.28,815521
2008-10-06 00:00,104.86,105.14,100.225,100.325,992186
2008-10-07 00:00,100.32,103.27,100.31,101.925,935759
2008-10-08 00:00,101.925,102.085,98.58,100.18,13102149
2008-10-09 00:00,100.18,101.475,98.865,100.55,28693698
2008-10-10 00:00,100.55,100.61,97.895,99.5,18752391
2008-10-13 00:00,100.72,101.275,99.56,101.06,14883023
2008-10-14 00:00,101.06,103.06,101.045,101.72,17707562
2008-10-15 00:00,101.72,102.24,100.43,100.73,18648888
2008-10-16 00:00,100.725,101.375,99.255,100.74,22220066
2008-10-17 00:00,100.74,101.815,100.6,101.685,15546347
2008-10-20 00:00,101.59,102.41,101.35,101.725,10907585
2008-10-21 00:00,101.725,102.155,100.15,100.44,14940828
2008-10-22 00:00,100.44,100.85,98.125,98.175,15669522
2008-10-23 00:00,98.165,98.315,96.355,96.49,13539135
2008-10-24 00:00,96.49,98.06,90.88,94.27,11036618
2008-10-27 00:00,93.335,94.465,91.845,93.69,8681469
2008-10-28 00:00,93.695,97.17,92.435,97.025,658924
2008-10-29 00:00,97.025,99.69,96.065,96.855,715406
2008-10-30 00:00,96.855,99.12,96.42,98.67,703077
2008-10-31 00:00,98.67,99.115,96.34,98.575,606018
2008-11-03 00:00,98.615,99.645,98.195,98.93,501885
2008-11-04 00:00,98.94,100.555,98.37,100.345,588805
2008-11-05 00:00,100.345,100.35,98.255,98.82,782538
2008-11-06 00:00,98.825,99.025,97.485,97.77,703394
2008-11-07 00:00,97.77,98.49,96.75,98.165,791695
2008-11-10 00:00,99.135,99.475,97.585,98.03,446402
2008-11-11 00:00,98.03,98.295,97.305,97.59,599420
2008-11-12 00:00,97.59,98.07,94.465,95.465,681308
2008-11-13 00:00,95.47,96.4,94.495,95.455,722435
2008-11-14 00:00,95.47,98.265,95.335,97.005,466402
2008-11-17 00:00,95.89,97.54,95.885,96.93,383617
2008-11-18 00:00,96.93,97.415,96.02,96.785,507475
2008-11-19 00:00,96.785,97.155,96.32,96.365,464915
2008-11-20 00:00,96.365,96.545,94.285,95.635,382354
2008-11-21 00:00,95.63,95.855,93.55,94.9,370453
2008-11-24 00:00,95.825,96.85,94.925,96.835,477285
2008-11-25 00:00,96.835,97.42,94.935,95.285,555819
2008-11-26 00:00,95.285,95.755,94.605,95.55,551325
2008-11-27 00:00,95.55,95.95,94.99,95.39,308132
2008-11-28 00:00,95.39,95.745,95.115,95.595,302975
2008-12-01 00:00,95.48,95.555,93.06,93.28,362150
